address,area,categories,name,price,rating,url,price_num
"53 Morgan Ave
Brooklyn, NY 11237","East Williamsburg, Bushwick",Ramen,Shinobi Ramen,$$,3.5,https://www.yelp.com/biz/shinobi-ramen-brooklyn?osq=Japanese+Food,20.0
"423 Broadway
Bayonne, NJ 07002",,Japanese,Volcano Japanese Cuisine,$$,3.5,https://www.yelp.com/biz/volcano-japanese-cuisine-bayonne?osq=Japanese+Food,20.0
"265 Canal St
New York, NY 10013",SoHo,"Ramen, Desserts, Coffee & Tea",Kuro-Obi at Canal Street Market,$$,3.5,https://www.yelp.com/biz/kuro-obi-at-canal-street-market-new-york?osq=Japanese+Food,20.0
"89-14 Queens Blvd
Elmhurst, NY 11373",Elmhurst,Sushi Bars,Tomo Japanese Cafe,$$,3.0,https://www.yelp.com/biz/tomo-japanese-cafe-elmhurst?osq=Japanese+Food,20.0
"132 W 45th St
New York, NY 10036","Theater District, Midtown West","Asian Fusion, Lounges, Sushi Bars",Red Moon,$$,3.0,https://www.yelp.com/biz/red-moon-new-york?osq=Japanese+Food,20.0
"80 Wayne St
Jersey City, NJ 07302",,"Thai, Asian Fusion",Pr&ince,$$,4.5,https://www.yelp.com/biz/pr-and-ince-jersey-city-2?osq=Japanese+Food,20.0
"381 3rd Ave
New York, NY 10016",Kips Bay,"Dim Sum, Teppanyaki",Flame,$$,4.0,https://www.yelp.com/biz/flame-new-york-5?osq=Japanese+Food,20.0
"60 Beaver St
New York, NY 10004",Financial District,"Japanese, Sushi Bars",Taste of Tokyo,$$,3.0,https://www.yelp.com/biz/taste-of-tokyo-new-york?osq=Japanese+Food,20.0
"Port Terminal Blvd
Bayonne, NJ 07002",,"Seafood, Ramen",Izumi,,5.0,https://www.yelp.com/biz/izumi-bayonne?osq=Japanese+Food,
"9427 5th Ave
Brooklyn, NY 11209","Fort Hamilton, Bay Ridge","Japanese, Salad, Sushi Bars",Shobu Sushi & Grill,$$,4.0,https://www.yelp.com/biz/shobu-sushi-and-grill-brooklyn?osq=Japanese+Food,20.0
"1209 Forest Ave
Staten Island, NY 10310",Westerleigh,"Japanese, Sushi Bars",Yamato,,5.0,https://www.yelp.com/biz/yamato-staten-island-3?osq=Japanese+Food,
"10-57 Jackson Ave
Long Island City, NY 11101","Hunters Point, Long Island City","Asian Fusion, Japanese, Thai",BANY - Best Asian of New York,$$,2.5,https://www.yelp.com/biz/bany-best-asian-of-new-york-long-island-city?osq=Japanese+Food,20.0
"66-26 Fresh Pond Rd
Ridgewood, NY 11385",Ridgewood,"Japanese, Sushi Bars",Tendo Sushi,$$,3.5,https://www.yelp.com/biz/tendo-sushi-ridgewood?osq=Japanese+Food,20.0
"326 E 6th St
New York, NY 10003",East Village,"Japanese, Vegan",Souen,$$,3.5,https://www.yelp.com/biz/souen-new-york-2?osq=Japanese+Food,20.0
,"Chinatown, Civic Center","Sushi Bars, Japanese, Desserts",19 @ Juku - Omakase,,4.5,https://www.yelp.com/biz/19-juku-omakase-new-york?osq=Japanese+Food,
"68-60 Austin St
Forest Hills, NY 11375",Forest Hills,"Japanese, Hawaiian",Tokyo Teriyaki,$,3.5,https://www.yelp.com/biz/tokyo-teriyaki-forest-hills?osq=Japanese+Food,10.0
"Chelsea Piers Pier 60
New York, NY 10011",,Sushi Bars,Sushi Licious,,5.0,https://www.yelp.com/biz/sushi-licious-new-york?osq=Japanese+Food,
"1758 1st Ave
New York, NY 10128","Yorkville, Upper East Side","Sushi Bars, Japanese",Yummy Japanese Grill & Sushi Bar,$$,3.0,https://www.yelp.com/biz/yummy-japanese-grill-and-sushi-bar-new-york?osq=Japanese+Food,20.0
"430 Rochelle Ave
Rochelle Park, NJ 07662",,"Sushi Bars, Japanese",Maguro Sushi,$$,4.0,https://www.yelp.com/biz/maguro-sushi-rochelle-park?osq=Japanese+Food,20.0
"71-26 Roosevelt Ave
Jackson Heights, NY 11372",Elmhurst,"Japanese, Chinese",East 21,$,3.5,https://www.yelp.com/biz/east-21-jackson-heights-2?osq=Japanese+Food,10.0
"262 Cypress Ave
Bronx, NY 10454",Mott Haven,"Mexican, Japanese, Bubble Tea",Master Grill,$$,3.0,https://www.yelp.com/biz/master-grill-bronx?osq=Japanese+Food,20.0
"229 S 4th St
Brooklyn, NY 11211",Williamsburg - South Side,"American (New), Tapas/Small Plates",Traif,$$$,4.5,https://www.yelp.com/biz/traif-brooklyn?osq=Japanese+Food,60.0
"25 Clinton St
New York, NY 10002",Lower East Side,Ramen,Ivan Ramen,$$,3.5,https://www.yelp.com/biz/ivan-ramen-new-york?osq=Japanese+Food,20.0
"355 7th Ave
New York, NY 10001","Chelsea, Midtown West",Sushi Bars,Lz Sushi,$,3.5,https://www.yelp.com/biz/lz-sushi-new-york?osq=Japanese+Food,10.0
"70-11 Austin St
Forest Hills, NY 11375",Forest Hills,"Japanese, Sushi Bars",Sushi Yasu,$$,3.5,https://www.yelp.com/biz/sushi-yasu-forest-hills?osq=Japanese+Food,20.0
"1006 Flushing Ave
Brooklyn, NY 11237","East Williamsburg, Bushwick","Cocktail Bars, Noodles, Ramen",Lua Bar,$$,4.0,https://www.yelp.com/biz/lua-bar-brooklyn-2?osq=Japanese+Food,20.0
"357 6th Ave
New York, NY 10014",West Village,"Sushi Bars, Japanese",Sushi Katsuei,$$$$,3.5,https://www.yelp.com/biz/sushi-katsuei-new-york?osq=Japanese+Food,100.0
"366 W 52nd St
New York, NY 10019","Theater District, Hell's Kitchen, Midtown West",Ramen,Totto Ramen Next Door,$$,3.5,https://www.yelp.com/biz/totto-ramen-next-door-new-york-2?osq=Japanese+Food,20.0
"813 9th Ave
New York, NY 10019","Hell's Kitchen, Theater District, Midtown West","Thai, Noodles",Yuqi’s Cuisine,$$,4.5,https://www.yelp.com/biz/yuqis-cuisine-new-york-2?osq=Japanese+Food,20.0
"600 9th Ave
New York, NY 10036","Midtown West, Hell's Kitchen, Theater District","Poke, Korean, Hawaiian",Red Poke,$$,4.5,https://www.yelp.com/biz/red-poke-new-york-2?osq=Japanese+Food,20.0
"1440 Forest Ave
Staten Island, NY 10302",Westerleigh,"Japanese, Sushi Bars, Korean",Sayori Japanese Restaurant,$$,4.5,https://www.yelp.com/biz/sayori-japanese-restaurant-staten-island-2?osq=Japanese+Food,20.0
"9709 64th Ave
Rego Park, NY 11374","Rego Park, Forest Hills","Sushi Bars, Asian Fusion, Ramen",Chidori,$$,3.5,https://www.yelp.com/biz/chidori-rego-park?osq=Japanese+Food,20.0
"844 2nd Ave
New York, NY 10017",Midtown East,"Japanese, Poke",Poke Time,,3.0,https://www.yelp.com/biz/poke-time-new-york?osq=Japanese+Food,
"725 River Rd
Edgewater, NJ 07020",,Sushi Bars,Sushi Cruise,$$,3.5,https://www.yelp.com/biz/sushi-cruise-edgewater?osq=Japanese+Food,20.0
"17 E 31st St
New York, NY 10016",Midtown East,"Korean, Breakfast & Brunch, Cocktail Bars",Her Name Is Han,$$,4.0,https://www.yelp.com/biz/her-name-is-han-new-york-3?osq=Japanese+Food,20.0
"36 E 4th St
New York, NY 10003",NoHo,"Japanese, Sushi Bars",Ogawa Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/ogawa-japanese-restaurant-new-york?osq=Japanese+Food,20.0
"646 Grand St
Brooklyn, NY 11211",East Williamsburg,"Sushi Bars, Japanese",Ikura Sushi,$$,3.0,https://www.yelp.com/biz/ikura-sushi-brooklyn?osq=Japanese+Food,20.0
"857 9th Ave
New York, NY 10019","Hell's Kitchen, Midtown West","Japanese, Sushi Bars",Hanami Sushi,$$,2.5,https://www.yelp.com/biz/hanami-sushi-new-york?osq=Japanese+Food,20.0
"145 N 4th St
Brooklyn, NY 11211",Williamsburg - North Side,"Japanese, Gluten-Free, Korean",Glaze Teriyaki,$$,3.5,https://www.yelp.com/biz/glaze-teriyaki-brooklyn?osq=Japanese+Food,20.0
"118 Montague St
Brooklyn, NY 11201",Brooklyn Heights,"Sushi Bars, Thai, Asian Fusion",Saketumi Asian Bistro,$$,4.0,https://www.yelp.com/biz/saketumi-asian-bistro-brooklyn?osq=Japanese+Food,20.0
"64-19 Myrtle Ave
Glendale, NY 11385",Glendale,"Sushi Bars, Japanese",Sakura 4,$$,3.0,https://www.yelp.com/biz/sakura-4-glendale-25?osq=Japanese+Food,20.0
"1 University Pl
New York, NY 10003",Greenwich Village,"Ramen, Sushi Bars",Ramen Takumi,$$,3.0,https://www.yelp.com/biz/ramen-takumi-new-york?osq=Japanese+Food,20.0
"98 Linwood Plz
Fort Lee, NJ 07024",,Japanese,Hachi Sushi,$$,3.5,https://www.yelp.com/biz/hachi-sushi-fort-lee?osq=Japanese+Food,20.0
"123 W 52nd St
New York, NY 10019","Theater District, Midtown West","Seafood, Steakhouses, American (New)",Ocean Prime,$$$,4.5,https://www.yelp.com/biz/ocean-prime-new-york?osq=Japanese+Food,60.0
"287 Flatbush Ave
Brooklyn, NY 11217",Prospect Heights,Sushi Bars,Sumi Sushi,$$,4.0,https://www.yelp.com/biz/sumi-sushi-brooklyn-2?osq=Japanese+Food,20.0
"2071 7th Ave
New York, NY 10027",Harlem,"Asian Fusion, Japanese, Thai",A1 Asian Fusion,$$,3.0,https://www.yelp.com/biz/a1-asian-fusion-new-york-7?osq=Japanese+Food,20.0
"671 Market St
Newark, NJ 07105",,"Japanese, Sushi Bars, Desserts",Banzai Sushi,$$,4.0,https://www.yelp.com/biz/banzai-sushi-newark?osq=Japanese+Food,20.0
"595 River Rd
Edgewater, NJ 07020",,Japanese,Ramen Tatsuno-ya,$$,5.0,https://www.yelp.com/biz/ramen-tatsuno-ya-edgewater?osq=Japanese+Food,20.0
"177 Atlantic Ave
Brooklyn, NY 11201",Brooklyn Heights,"Sushi Bars, Japanese, Desserts",Mitoushi Sushi,$$,3.5,https://www.yelp.com/biz/mitoushi-sushi-brooklyn-2?osq=Japanese+Food,20.0
"117 E Houston St
New York, NY 10002",Lower East Side,Sushi Bars,Sushiya,$,4.0,https://www.yelp.com/biz/sushiya-new-york?osq=Japanese+Food,10.0
"210 Ave Of The Americas
New York, NY 10014",South Village,"Japanese, Vegetarian, Gluten-Free",Souen Restaurant,$$,3.5,https://www.yelp.com/biz/souen-restaurant-new-york-2?osq=Japanese+Food,20.0
"3100 47th Ave
Long Island City, NY 11101",Sunnyside,"Tapas/Small Plates, Tapas Bars, Food Stands",Don Tapas,$,4.5,https://www.yelp.com/biz/don-tapas-long-island-city?osq=Japanese+Food,10.0
"642 Lexington Ave
New York, NY 10022",Midtown East,"Poke, Seafood, Asian Fusion",Sweetcatch Poke,$$,3.5,https://www.yelp.com/biz/sweetcatch-poke-new-york?osq=Japanese+Food,20.0
"117 E 41st St
New York, NY 10168","Midtown East, Murray Hill","Poke, Hawaiian, Seafood",Pokéworks,$$,4.0,https://www.yelp.com/biz/pok%C3%A9works-new-york-10?osq=Japanese+Food,20.0
"2900 Southern Blvd
Bronx, NY 10458",,Japanese,The Japanese Pop-Up Restaurant,,5.0,https://www.yelp.com/biz/the-japanese-pop-up-restaurant-bronx?osq=Japanese+Food,
"852 Amsterdam
New York, NY 10025",Manhattan Valley,Korean,Mokja,$$,4.0,https://www.yelp.com/biz/mokja-new-york-3?osq=Japanese+Food,20.0
"31 Union Sq W
New York, NY 10003","Union Square, Flatiron","Seafood, Sushi Bars",Blue Water Grill,$$$,4.0,https://www.yelp.com/biz/blue-water-grill-new-york?osq=Japanese+Food,60.0
"802 Pelham Pkwy
Pelham Manor, NY 10803",,"Japanese, Salad, Soup",Yumi,$$,3.5,https://www.yelp.com/biz/yumi-pelham-manor?osq=Japanese+Food,20.0
"134 E 27th St
New York, NY 10010","Kips Bay, Flatiron","Chinese, Noodles, Soup",Burp Bowl Cafe,$,4.0,https://www.yelp.com/biz/burp-bowl-cafe-new-york-6?osq=Japanese+Food,10.0
"1467 Amsterdam Ave
New York, NY 10027",Harlem,Ramen,Rai Rai Ken,$$,3.0,https://www.yelp.com/biz/rai-rai-ken-new-york-6?osq=Japanese+Food,20.0
"1970-1980 Victory Blvd
Staten Island, NY 10314",,"Sushi Bars, Japanese",SoGoGooGo Sushi,$$,4.5,https://www.yelp.com/biz/sogogoogo-sushi-staten-island?osq=Japanese+Food,20.0
"239 Main St
Fort Lee, NJ 07024",,"Korean, Sushi Bars, Japanese",Picnic,$$,4.0,https://www.yelp.com/biz/picnic-fort-lee?osq=Japanese+Food,20.0
"8121 5th Ave
Brooklyn, NY 11209",Bay Ridge,"Sushi Bars, Japanese, Asian Fusion",Sakana Sushi & Asian Bistro,$$,4.5,https://www.yelp.com/biz/sakana-sushi-and-asian-bistro-brooklyn?osq=Japanese+Food,20.0
"595 River Rd
Edgewater, NJ 07020",,Japanese,Wateishoku Kaneda,$,3.5,https://www.yelp.com/biz/wateishoku-kaneda-edgewater?osq=Japanese+Food,10.0
"95-34 Queens Blvd
Flushing, NY 11374",Rego Park,"Japanese, Sushi Bars",Sake Sushi,$$,3.5,https://www.yelp.com/biz/sake-sushi-flushing?osq=Japanese+Food,20.0
"240 8th Ave
New York, NY 10011",Chelsea,"Sushi Bars, Thai",Anago Sushi,$$,3.5,https://www.yelp.com/biz/anago-sushi-new-york-2?osq=Japanese+Food,20.0
"259A W 55th St
New York, NY 10019","Midtown West, Hell's Kitchen","Soup, Seafood",The Original Soupman,$,4.0,https://www.yelp.com/biz/the-original-soupman-new-york-7?osq=Japanese+Food,10.0
"270 Old River Rd
Edgewater, NJ 07020",,"Juice Bars & Smoothies, Sushi Bars, Delis",Food For Life,$$,4.5,https://www.yelp.com/biz/food-for-life-edgewater?osq=Japanese+Food,20.0
"230 Park Ave
New York, NY 10169",Midtown East,Sushi Bars,Sushi Express,$$,3.5,https://www.yelp.com/biz/sushi-express-new-york?osq=Japanese+Food,20.0
"685 3rd Ave
New York, NY 10017",Midtown East,Sushi Bars,Bento Sushi,$,2.5,https://www.yelp.com/biz/bento-sushi-new-york-3?osq=Japanese+Food,10.0
"2 Penn Plz
New York, NY 10121",Midtown West,Sushi Bars,Penn Sushi,$$,3.5,https://www.yelp.com/biz/penn-sushi-new-york?osq=Japanese+Food,20.0
"1773 First Ave
New York, NY 10128","Yorkville, Upper East Side","Japanese, Sushi Bars, Diners",Akami Sushi,$$,3.0,https://www.yelp.com/biz/akami-sushi-new-york-3?osq=Japanese+Food,20.0
"71-34 Austin St
Forest Hills, NY 11375",Forest Hills,Ramen,Tamashii Red,$$,3.5,https://www.yelp.com/biz/tamashii-red-forest-hills-2?osq=Japanese+Food,20.0
"692 Anderson Ave
Cliffside Park, NJ 07010",,"Sushi Bars, Japanese, Seafood",Sushi Palace,$$,4.0,https://www.yelp.com/biz/sushi-palace-cliffside-park?osq=Japanese+Food,20.0
"27 Park Pl
New York, NY 10007","Civic Center, TriBeCa","Sushi Bars, Japanese",Shinjuku Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/shinjuku-japanese-restaurant-new-york?osq=Japanese+Food,20.0
"240 E 81st St
New York, NY 10028","Yorkville, Upper East Side","Kosher, Sushi Bars, Burgers",Eighteen Restaurant,$$$,3.5,https://www.yelp.com/biz/eighteen-restaurant-new-york?osq=Japanese+Food,60.0
"525 6th Ave
New York, NY 10011",West Village,"Japanese, Sushi Bars",Mikado,$$,3.0,https://www.yelp.com/biz/mikado-new-york-2?osq=Japanese+Food,20.0
"10 W 32nd St
New York, NY 10001","Koreatown, Midtown West","Korean, Bars",MUI,$$,3.5,https://www.yelp.com/biz/mui-new-york?osq=Japanese+Food,20.0
"1066 1st Ave
New York, NY 10022",Midtown East,"Asian Fusion, Sushi Bars, Seafood",Amaze 58 Asian Fusion,$$,3.5,https://www.yelp.com/biz/amaze-58-asian-fusion-new-york?osq=Japanese+Food,20.0
"1290 Ave Of Americas
New York, NY 10019",Midtown West,"Sushi Bars, Breakfast & Brunch, Pizza",Global Kitchen,$,3.0,https://www.yelp.com/biz/global-kitchen-new-york?osq=Japanese+Food,10.0
"190 Passaic Ave
Kearny, NJ 07032",,"Sushi Bars, Japanese",Sarku Japan,$,4.0,https://www.yelp.com/biz/sarku-japan-kearny?osq=Japanese+Food,10.0
"1407 Broadway
New York, NY 10018",Midtown West,"Noodles, Salad, Vegan",minigrow,$$,4.0,https://www.yelp.com/biz/minigrow-new-york-5?osq=Japanese+Food,20.0
"3704 Ditmars Blvd
Astoria, NY 11105",Astoria,"Sushi Bars, Japanese",Oishii Sushi Japanese,$$,3.5,https://www.yelp.com/biz/oishii-sushi-japanese-astoria-2?osq=Japanese+Food,20.0
"235 W 35th St
New York, NY 10001",Midtown West,"Chinese, Asian Fusion, Bars",Asura Asian Bistro,$$,4.0,https://www.yelp.com/biz/asura-asian-bistro-new-york-4?osq=Japanese+Food,20.0
"610 8th Ave
New York, NY 10018","Midtown West, Hell's Kitchen","Ramen, Dim Sum",Kung Fu Kitchen,$$,3.0,https://www.yelp.com/biz/kung-fu-kitchen-new-york-2?osq=Japanese+Food,20.0
"545 Court St
Brooklyn, NY 11231",,"Ramen, Soup, Noodles",Za-Ya Ramen,$$,4.0,https://www.yelp.com/biz/za-ya-ramen-brooklyn?osq=Japanese+Food,20.0
"4120 8th Ave
Brooklyn, NY 11232",Borough Park,"Asian Fusion, Malaysian, Japanese",Asea Fusion Modern Asian Bistro,$$,4.0,https://www.yelp.com/biz/asea-fusion-modern-asian-bistro-brooklyn?osq=Japanese+Food,20.0
"575A Flatbush Ave
Brooklyn, NY 11225",Prospect Lefferts Gardens,"Sushi Bars, Japanese",Silver Rice,$$,4.5,https://www.yelp.com/biz/silver-rice-brooklyn-2?osq=Japanese+Food,20.0
"805 3rd Ave
New York, NY 10022",Midtown East,"Poke, Hawaiian",Hokey Poke,$$,4.0,https://www.yelp.com/biz/hokey-poke-new-york?osq=Japanese+Food,20.0
"8040 Cooper Ave
Glendale, NY 11385",Glendale,"Japanese, Sushi Bars",Shiro of Japan,$$,3.5,https://www.yelp.com/biz/shiro-of-japan-glendale?osq=Japanese+Food,20.0
"159 Graham Ave
Brooklyn, NY 11206",East Williamsburg,"Taiwanese, American (New), Asian Fusion",Win Son,$$,4.5,https://www.yelp.com/biz/win-son-brooklyn-4?osq=Japanese+Food,20.0
"6712 Fort Hamilton Pkwy
Brooklyn, NY 11219",Dyker Heights,"Sushi Bars, Ramen, Desserts",Dream Eatery,$$,4.0,https://www.yelp.com/biz/dream-eatery-brooklyn?osq=Japanese+Food,20.0
"1158 Myrtle Ave
Brooklyn, NY 11221",Bushwick,"Asian Fusion, Vietnamese",Little Mo,$$,4.0,https://www.yelp.com/biz/little-mo-brooklyn?osq=Japanese+Food,20.0
"334 N Main St
Lodi, NJ 07644",,"Japanese, Chinese, Sushi Bars",Kaya,$$,4.0,https://www.yelp.com/biz/kaya-lodi?osq=Japanese+Food,20.0
"690 E 187th St
Bronx, NY 10458",Belmont,"Japanese, Sushi Bars",Sake II,$$,3.5,https://www.yelp.com/biz/sake-ii-bronx?osq=Japanese+Food,20.0
"424 E 9th St
New York, NY 10009","East Village, Alphabet City","Korean, American (New), Tapas/Small Plates",Thursday Kitchen,$$,4.5,https://www.yelp.com/biz/thursday-kitchen-new-york?osq=Japanese+Food,20.0
"163 5th Ave
Brooklyn, NY 11217",Park Slope,"Sushi Bars, Japanese, Asian Fusion",Kiku Asian Bistro,$$,3.5,https://www.yelp.com/biz/kiku-asian-bistro-brooklyn?osq=Japanese+Food,20.0
"1405 Teaneck Rd
Teaneck, NJ 07666",,Japanese,East Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/east-japanese-restaurant-teaneck?osq=Japanese+Food,20.0
"24 8th Ave
New York, NY 10014",West Village,Sushi Bars,Kawa Sushi,$$,3.5,https://www.yelp.com/biz/kawa-sushi-new-york?osq=Japanese+Food,20.0
"76 Mott St
New York, NY 10013",Chinatown,Ramen,Bassanova Ramen,$$,3.5,https://www.yelp.com/biz/bassanova-ramen-new-york?osq=Japanese+Food,20.0
"37-10 33rd St
Long Island City, NY 11101","Long Island City, Astoria","Seafood Markets, Seafood",Astoria Seafood,$$,4.0,https://www.yelp.com/biz/astoria-seafood-long-island-city?osq=Japanese+Food,20.0
"142 Mercer St
New York, NY 33139",SoHo,"Seafood, Sushi Bars, Bars",Lure Fishbar - New York,$$$,4.0,https://www.yelp.com/biz/lure-fishbar-new-york-new-york-3?osq=Japanese+Food,60.0
"8318 3rd Ave
Brooklyn, NY 11209",Bay Ridge,"Japanese, Thai, Sushi Bars",Inaka Sushi,$$,4.0,https://www.yelp.com/biz/inaka-sushi-brooklyn?osq=Japanese+Food,20.0
"283-5 Broome St
New York, NY 10002",Lower East Side,"Sushi Bars, Salad, Soup",Aizumi sushi,,5.0,https://www.yelp.com/biz/aizumi-sushi-new-york?osq=Japanese+Food,
"937 1st Ave
New York, NY 10022",Midtown East,Japanese,Matsu Sushi,,5.0,https://www.yelp.com/biz/matsu-sushi-new-york-2?osq=Japanese+Food,
"552 Henry St
Brooklyn, NY 11231",Carroll Gardens,Japanese,Koto Sushi,$$,3.5,https://www.yelp.com/biz/koto-sushi-brooklyn?osq=Japanese+Food,20.0
"276 5th Ave
New York, NY 10001",Midtown West,"Korean, Barbeque, Bars",Dons Bogam Black,$$$,4.5,https://www.yelp.com/biz/dons-bogam-black-new-york-2?osq=Japanese+Food,60.0
"55 Bleeker St
Newark, NJ 07102",,Ramen,Fukurow,$$,4.5,https://www.yelp.com/biz/fukurow-newark-2?osq=Japanese+Food,20.0
"126 Macdougal St
New York, NY 10012",Greenwich Village,Sushi Bars,Sushi Sushi,$$,4.0,https://www.yelp.com/biz/sushi-sushi-new-york-4?osq=Japanese+Food,20.0
"179 Prince St
New York, NY 10012",South Village,Sushi Bars,Nagomi,$$,3.5,https://www.yelp.com/biz/nagomi-new-york?osq=Japanese+Food,20.0
"7812 3rd Ave
Brooklyn, NY 11209",Bay Ridge,"Japanese, Sushi Bars",Sapporo,$$,4.0,https://www.yelp.com/biz/sapporo-brooklyn?osq=Japanese+Food,20.0
"133 Front St
Secaucus, NJ 07094",,"Poke, Bubble Tea, Ramen",Oolong Tea Restaurant,$$,4.0,https://www.yelp.com/biz/oolong-tea-restaurant-secaucus-2?osq=Japanese+Food,20.0
"116-09 Metropolitan Ave
Kew Gardens, NY 11418",Richmond Hill,"Japanese, Sushi Bars",Oishii Japanese Cuisine,$$,4.0,https://www.yelp.com/biz/oishii-japanese-cuisine-kew-gardens-2?osq=Japanese+Food,20.0
"Grand Central Terminal
Manhattan, NY 10017",Midtown East,Japanese,Mataso,,3.0,https://www.yelp.com/biz/mataso-manhattan?osq=Japanese+Food,
"155 E 52nd St
Manhattan, NY 10022",Midtown East,Ramen,AKO Japanese Restaurant,,2.5,https://www.yelp.com/biz/ako-japanese-restaurant-manhattan-2?osq=Japanese+Food,
"3271 31st St
Astoria, NY 11106",Astoria,"Sushi Bars, Japanese",Abi Sushi,$$,3.0,https://www.yelp.com/biz/abi-sushi-astoria?osq=Japanese+Food,20.0
"1948 Williamsbridge Rd
Bronx, NY 10461",Morris Park,"Sushi Bars, Japanese",Kiraku Sushi,$$,3.5,https://www.yelp.com/biz/kiraku-sushi-bronx?osq=Japanese+Food,20.0
"538 Madison Ave
New York, NY 10022",Midtown East,"American (New), Seafood",Caviar Russe,$$$$,4.5,https://www.yelp.com/biz/caviar-russe-new-york?osq=Japanese+Food,100.0
"3799 E Tremont Ave
Bronx, NY 10465",Edgewater Park,"Sushi Bars, Japanese",Sugi sushi,$$,4.0,https://www.yelp.com/biz/sugi-sushi-bronx?osq=Japanese+Food,20.0
"142 Montague St
Brooklyn, NY 11201",Brooklyn Heights,"Sushi Bars, Ramen",Ani Sushi Ramen restaurant & bar,$$,3.5,https://www.yelp.com/biz/ani-sushi-ramen-restaurant-and-bar-brooklyn?osq=Japanese+Food,20.0
"133 West 38th St
New York, NY 10018",Midtown West,"Sandwiches, Asian Fusion, Cambodian",Num Pang Kitchen,$$,4.5,https://www.yelp.com/biz/num-pang-kitchen-new-york-7?osq=Japanese+Food,20.0
"157 E 52nd St
New York, NY 10022",Midtown East,Japanese,Ume Japanese Restaurant,$$,2.5,https://www.yelp.com/biz/ume-japanese-restaurant-new-york?osq=Japanese+Food,20.0
"1460 2nd Ave
New York, NY 10075","Yorkville, Upper East Side","Tapas/Small Plates, Spanish, Tapas Bars",Boqueria Spanish Tapas - Upper East Side,$$$,4.0,https://www.yelp.com/biz/boqueria-spanish-tapas-upper-east-side-new-york?osq=Japanese+Food,60.0
"500 City Island Ave
Bronx, NY 10464",City Island,"Japanese, Wine Bars",Ohana,$$,3.5,https://www.yelp.com/biz/ohana-bronx?osq=Japanese+Food,20.0
"9 E 38th St
New York, NY 10016",Midtown East,"Karaoke, American (New), Asian Fusion",Japas 38,$$,3.5,https://www.yelp.com/biz/japas-38-new-york?osq=Japanese+Food,20.0
"807 Lexington Ave
New York, NY 10065",Upper East Side,Korean,Korean Express,$$,3.5,https://www.yelp.com/biz/korean-express-new-york?osq=Japanese+Food,20.0
"827 W 181st St
New York, NY 10033",Washington Heights,"Japanese, Sushi Bars",Sushi Yu 2,$$,3.5,https://www.yelp.com/biz/sushi-yu-2-new-york?osq=Japanese+Food,20.0
"47-01 111th St
Corona, NY 11368",Flushing Meadows,"Japanese, Street Vendors",Karls Balls,$,4.5,https://www.yelp.com/biz/karls-balls-corona-5?osq=Japanese+Food,10.0
"76 Pearl St
New York, NY 10004",Financial District,"Japanese, Sushi Bars",Nu Sushi,$$,3.0,https://www.yelp.com/biz/nu-sushi-new-york?osq=Japanese+Food,20.0
"31 St Marks Pl
New York, NY 10003",East Village,"Sushi Bars, Hot Pot",Hakata Zen,$$,3.0,https://www.yelp.com/biz/hakata-zen-new-york?osq=Japanese+Food,20.0
"1018 6th Ave
New York, NY 10018",Midtown West,"Japanese, Sushi Bars",Wasabi Sushi & Bento,$$,3.0,https://www.yelp.com/biz/wasabi-sushi-and-bento-new-york-9?osq=Japanese+Food,20.0
"10 Columbus Cir
New York, NY 10003","Hell's Kitchen, Midtown West","Sushi Bars, Japanese",Genji Sushi Bars,,3.0,https://www.yelp.com/biz/genji-sushi-bars-new-york-3?osq=Japanese+Food,
"182 N 10th St
Brooklyn, NY 11211",Williamsburg - North Side,"Asian Fusion, Vegan",Wild Ginger,$$,4.0,https://www.yelp.com/biz/wild-ginger-brooklyn-6?osq=Japanese+Food,20.0
"38 W 38th St
New York, NY 10018",Midtown West,Poke,Poké Junké,$,4.0,https://www.yelp.com/biz/pok%C3%A9-junk%C3%A9-new-york-2?osq=Japanese+Food,10.0
"963 Grand St
Brooklyn, NY 11211",East Williamsburg,"Taiwanese, Noodles",A-Pou’s Taste,$,4.5,https://www.yelp.com/biz/a-pous-taste-brooklyn-2?osq=Japanese+Food,10.0
"11 E 47th St
New York, NY 10017",Midtown East,Sushi Bars,Sushi-Tei,,4.5,https://www.yelp.com/biz/sushi-tei-new-york-2?osq=Japanese+Food,
,Midtown East,"Lounges, Tapas/Small Plates, Cocktail Bars",The Bar Downstairs,$$$,4.0,https://www.yelp.com/biz/the-bar-downstairs-new-york-2?osq=Japanese+Food,60.0
"535 8th Ave
New York, NY 10018","Midtown West, Hell's Kitchen","Japanese, Sushi Bars",Osaka,$$,2.0,https://www.yelp.com/biz/osaka-new-york?osq=Japanese+Food,20.0
"2118 Flatbush Ave
Brooklyn, NY 11234",Marine Park,"Sushi Bars, Japanese, Asian Fusion",E Sushi,$$,4.0,https://www.yelp.com/biz/e-sushi-brooklyn?osq=Japanese+Food,20.0
"119 1st Ave
New York, NY 10003",East Village,Korean,Oiji,$$$,4.5,https://www.yelp.com/biz/oiji-new-york?osq=Japanese+Food,60.0
